,state_change_user_id,state_change_date,state,code,country,region,city,street_type,street_number,street_letter,street_bis,street_bis_complement,street_coordinate,numeral_number,numeral_letter,numeral_bis,numeral_bis_complement,numeral_coordinate,height_number,interior_group_type,interior_group_code,interior_type,interior_code
132,1,2022-04-28 22:01:25.461674+00:00,1,K2C-30-9,Colombia,Valle del Cauca,Cali,2,2,2.0,False,,,30,,False,,,9,,,,
133,1,2022-04-28 22:01:25.637084+00:00,1,K2N-21-53,Colombia,Valle del Cauca,Cali,2,2,,False,,0.0,21,,False,,,53,,,,
134,1,2022-04-28 22:01:25.591574+00:00,1,K38-14-70,Colombia,Valle del Cauca,Cali,2,38,,False,,,14,,False,,,70,,,,
135,1,2022-04-28 22:01:25.607916+00:00,1,K4-16-9,Colombia,Valle del Cauca,Cali,2,4,,False,,,16,,False,,,9,,,,
136,1,2022-04-28 22:01:25.507418+00:00,1,K40-12A-13,Colombia,Valle del Cauca,Medellin,2,40,,False,,,12,0.0,False,,,13,,,,
137,1,2022-04-28 22:01:25.517134+00:00,1,K41F-56-61,Colombia,Valle del Cauca,Cali,2,41,5.0,False,,,56,,False,,,61,,,,
138,1,2022-04-28 22:01:25.643717+00:00,1,K45-23S-57,Colombia,Valle del Cauca,Bogota,2,45,,False,,,23,,False,,1.0,57,,,,
139,1,2022-04-28 22:01:25.559337+00:00,1,K53-9B-45,Colombia,Valle del Cauca,Buga,2,53,,False,,,9,1.0,False,,,45,,,,
140,1,2022-04-28 22:01:25.614458+00:00,1,K5N-38N-38,Colombia,Valle del Cauca,Cali,2,5,,False,,0.0,38,,False,,0.0,38,,,,
141,1,2022-04-28 22:01:25.604764+00:00,1,K6-18-2,Colombia,Valle del Cauca,Cali,2,6,,False,,,18,,False,,,2,,,,
142,1,2022-04-28 22:01:25.611042+00:00,1,K6-18-40,Colombia,Valle del Cauca,Cali,2,6,,False,,,18,,False,,,40,,,,
143,1,2022-04-28 22:01:25.627377+00:00,1,K7-21-23,Colombia,Valle del Cauca,Cali,2,7,,False,,,21,,False,,,23,,,,
144,1,2022-04-28 22:01:25.601597+00:00,1,K8-15-1,Colombia,Valle del Cauca,Cali,2,8,,False,,,15,,False,,,1,,,,
145,1,2022-04-28 22:01:25.533347+00:00,1,K81-3A-125,Colombia,Valle del Cauca,Cali,2,81,,False,,,3,0.0,False,,,125,,,,
146,1,2022-04-28 22:01:25.640429+00:00,1,K9-11-37,Colombia,Valle del Cauca,Cali,2,9,,False,,,11,,False,,,37,,,,
147,1,2022-04-28 22:01:25.630678+00:00,1,K9-11-50,Colombia,Valle del Cauca,Cali,2,9,,False,,,11,,False,,,50,,,,
